scenario,year,metric,value,low,high
S&T&T 70%,2044.0,cancer_incidence_no_hiv,2.873488674015822,2.8686996235912607,2.8782777244403834
S&T&T 70%,2045.0,cancer_incidence_no_hiv,1.4137072701020446,0.0,2.827414540204089
S&T&T 70%,2046.0,cancer_incidence_no_hiv,2.786136269370117,0.0,5.572272538740234
S&T&T 70%,2047.0,cancer_incidence_no_hiv,6.891496368305041,2.758848941756708,11.024143794853373
S&T&T 70%,2048.0,cancer_incidence_no_hiv,2.719756390889693,0.0,5.439512781779386
S&T&T 70%,2049.0,cancer_incidence_no_hiv,2.68154049709364,0.0,5.36308099418728
S&T&T 70%,2050.0,cancer_incidence_no_hiv,3.9639718958949546,2.6348379042561123,5.293105887533796
S&T 70%,1975.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1976.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1977.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1978.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1979.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1980.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1981.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1982.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1983.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1984.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1985.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1986.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1987.0,asr_cancer_incidence,8.108161850605365,0.0,16.21632370121073
S&T 70%,1988.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1989.0,asr_cancer_incidence,3.9788005724094204,0.0,7.957601144818841
S&T 70%,1990.0,asr_cancer_incidence,6.696487159731997,0.0,13.392974319463994
S&T 70%,1991.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1992.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1993.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1994.0,asr_cancer_incidence,14.818295218184725,7.802365705537493,21.834224730831956
S&T 70%,1995.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1996.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1997.0,asr_cancer_incidence,8.596048927949985,0.0,17.19209785589997
S&T 70%,1998.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1999.0,asr_cancer_incidence,13.714964732892193,0.0,27.429929465784387
S&T 70%,2000.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,2001.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,2002.0,asr_cancer_incidence,4.354148902182934,0.0,8.708297804365868
S&T 70%,2003.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,2004.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,2005.0,asr_cancer_incidence,16.065253653852455,15.463840144332869,16.666667163372043
S&T 70%,2006.0,asr_cancer_incidence,5.084649129514938,0.0,10.169298259029876
S&T 70%,2007.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,2008.0,asr_cancer_incidence,8.486050461492145,5.576184305506158,11.39591661747813
S&T 70%,2009.0,asr_cancer_incidence,10.872432187838154,9.244902150004656,12.499962225671652
S&T 70%,2010.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,2011.0,asr_cancer_incidence,12.973794256442908,8.968561038807884,16.97902747407793
S&T 70%,2012.0,asr_cancer_incidence,13.808917217899422,9.762043050811897,17.855791384986947
S&T 70%,2013.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,2014.0,asr_cancer_incidence,3.7082237482665796,0.0,7.416447496533159
S&T 70%,2015.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,2016.0,asr_cancer_incidence,7.802234079078945,7.13003190248831,8.474436255669579
S&T 70%,2017.0,asr_cancer_incidence,13.853021978761191,6.571685473736221,21.134358483786162
S&T 70%,2018.0,asr_cancer_incidence,8.237754868479614,6.147482732073189,10.328027004886039
S&T 70%,2019.0,asr_cancer_incidence,2.832826008101711,0.0,5.665652016203422
S&T 70%,2020.0,asr_cancer_incidence,14.949116297385071,7.352855598914507,22.545376995855634
S&T 70%,2021.0,asr_cancer_incidence,2.4772626019665163,0.0,4.9545252039330325
S&T 70%,2022.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,2023.0,asr_cancer_incidence,8.843939463280591,4.469260465699232,13.21861846086195
S&T 70%,2024.0,asr_cancer_incidence,11.842839258485473,4.291796154431638,19.39388236253931
S&T 70%,2025.0,asr_cancer_incidence,9.153485779916252,7.677442680788799,10.629528879043706
S&T 70%,2026.0,asr_cancer_incidence,11.199198252250136,10.037605914663907,12.360790589836366
S&T 70%,2027.0,asr_cancer_incidence,1.7340972457957087,0.0,3.4681944915914173
S&T 70%,2028.0,asr_cancer_incidence,23.224469043947796,21.840403807835216,24.608534280060375
S&T 70%,2029.0,asr_cancer_incidence,4.1553475754548,3.9343835160000618,4.376311634909539
S&T 70%,2030.0,asr_cancer_incidence,2.345192197008914,0.0,4.690384394017828
S&T 70%,2031.0,asr_cancer_incidence,6.707031751830421,0.0,13.414063503660842
S&T 70%,2032.0,asr_cancer_incidence,9.040871434432871,7.434998442698803,10.64674442616694
S&T 70%,2033.0,asr_cancer_incidence,12.376567649600325,8.658351691487626,16.094783607713026
S&T 70%,2034.0,asr_cancer_incidence,10.856193422691273,7.492224919331711,14.220161926050835
S&T 70%,2035.0,asr_cancer_incidence,7.277963517358675,7.0407753803236375,7.515151654393712
S&T 70%,2036.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,2037.0,asr_cancer_incidence,9.30883073475069,3.8437646013974116,14.773896868103968
S&T 70%,2038.0,asr_cancer_incidence,10.079011521324862,6.705943128938473,13.452079913711252
S&T 70%,2039.0,asr_cancer_incidence,3.27061770177431,0.0,6.54123540354862
S&T 70%,2040.0,asr_cancer_incidence,2.4590558342960906,0.0,4.918111668592181
S&T 70%,2041.0,asr_cancer_incidence,4.109848104610875,0.0,8.21969620922175
S&T 70%,2042.0,asr_cancer_incidence,5.997435774852905,4.098426390493485,7.896445159212326
S&T 70%,2043.0,asr_cancer_incidence,6.465470262317007,6.393433601290223,6.537506923343791
S&T 70%,2044.0,asr_cancer_incidence,3.110791764908909,2.87983044581849,3.341753083999328
S&T 70%,2045.0,asr_cancer_incidence,3.0168111988487976,2.629301901153601,3.4043204965439937
S&T 70%,2046.0,asr_cancer_incidence,1.6190184550984503,0.0,3.2380369101969007
S&T 70%,2047.0,asr_cancer_incidence,6.021122325981368,5.771935499511283,6.270309152451454
S&T 70%,2048.0,asr_cancer_incidence,3.039396496587007,0.0,6.078792993174014
S&T 70%,2049.0,asr_cancer_incidence,4.288979100409707,2.6954639883589078,5.8824942124605055
S&T 70%,2050.0,asr_cancer_incidence,4.275081106733402,2.9326374921298584,5.617524721336945
S&T 70%,1975.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1976.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1977.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1978.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1979.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1980.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1981.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1982.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1983.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1984.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1985.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1986.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1987.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1988.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1989.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1990.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1991.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1992.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1993.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1994.0,cancer_incidence_with_hiv,122.24939695719775,0.0,244.4987939143955
S&T 70%,1995.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1996.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1997.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1998.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1999.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2000.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2001.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2002.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2003.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2004.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2005.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2006.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2007.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2008.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2009.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2010.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2011.0,cancer_incidence_with_hiv,124.37809899636466,0.0,248.7561979927293
S&T 70%,2012.0,cancer_incidence_with_hiv,131.57895393153652,0.0,263.15790786307304
S&T 70%,2013.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2014.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2015.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2016.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2017.0,cancer_incidence_with_hiv,118.48339871673784,0.0,236.96679743347568
S&T 70%,2018.0,cancer_incidence_with_hiv,136.98629972567414,0.0,273.9725994513483
S&T 70%,2019.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2020.0,cancer_incidence_with_hiv,122.24938327472131,0.0,244.49876654944262
S&T 70%,2021.0,cancer_incidence_with_hiv,142.45014669548752,0.0,284.90029339097504
S&T 70%,2022.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2023.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2024.0,cancer_incidence_with_hiv,271.51487020387987,265.25195435155905,277.7777860562007
S&T 70%,2025.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2026.0,cancer_incidence_with_hiv,273.68436213415214,268.81719577283576,278.5515284954686
S&T 70%,2027.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2028.0,cancer_incidence_with_hiv,856.4028221537718,563.3803226956788,1149.4253216118648
S&T 70%,2029.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2030.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2031.0,cancer_incidence_with_hiv,138.1215539886739,0.0,276.2431079773478
S&T 70%,2032.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2033.0,cancer_incidence_with_hiv,288.0852924921275,278.5515284954686,297.61905648878644
S&T 70%,2034.0,cancer_incidence_with_hiv,284.0909298724881,0.0,568.1818597449762
S&T 70%,2035.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2036.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2037.0,cancer_incidence_with_hiv,159.235654190312,0.0,318.471308380624
S&T 70%,2038.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2039.0,cancer_incidence_with_hiv,318.471308380624,0.0,636.942616761248
S&T 70%,2040.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2041.0,cancer_incidence_with_hiv,161.81229057128382,0.0,323.62458114256765
S&T 70%,2042.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2043.0,cancer_incidence_with_hiv,330.03301313608,0.0,660.06602627216
S&T 70%,2044.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2045.0,cancer_incidence_with_hiv,167.2240639164693,0.0,334.4481278329386
S&T 70%,2046.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2047.0,cancer_incidence_with_hiv,152.4390253874959,0.0,304.8780507749918
S&T 70%,2048.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2049.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,2050.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1975.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1976.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1977.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1978.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1979.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1980.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1981.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1982.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1983.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1984.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1985.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1986.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1987.0,cancer_incidence_no_hiv,4.532269695168039,0.0,9.064539390336078
S&T 70%,1988.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1989.0,cancer_incidence_no_hiv,4.260395491659519,0.0,8.520790983319039
S&T 70%,1990.0,cancer_incidence_no_hiv,4.151789376639974,0.0,8.303578753279949
S&T 70%,1991.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1992.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1993.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1994.0,cancer_incidence_no_hiv,3.9932910782220112,0.0,7.9865821564440225
S&T 70%,1995.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1996.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1997.0,cancer_incidence_no_hiv,3.952882073709583,0.0,7.905764147419166
S&T 70%,1998.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1999.0,cancer_incidence_no_hiv,7.205130774298779,0.0,14.410261548597559
S&T 70%,2000.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2001.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2002.0,cancer_incidence_no_hiv,3.5250988078198056,0.0,7.050197615639611
S&T 70%,2003.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2004.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2005.0,cancer_incidence_no_hiv,6.512422544801919,6.4871884083929405,6.537656681210898
S&T 70%,2006.0,cancer_incidence_no_hiv,3.1932561379825213,0.0,6.386512275965043
S&T 70%,2007.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2008.0,cancer_incidence_no_hiv,6.0459558705603555,6.039741679062163,6.052170062058549
S&T 70%,2009.0,cancer_incidence_no_hiv,5.912971186184666,5.879931968026827,5.946010404342505
S&T 70%,2010.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2011.0,cancer_incidence_no_hiv,5.6322177372480215,5.629362769169103,5.635072705326941
S&T 70%,2012.0,cancer_incidence_no_hiv,8.244953698237683,5.483358171861174,11.006549224614192
S&T 70%,2013.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2014.0,cancer_incidence_no_hiv,2.629088445556068,0.0,5.258176891112136
S&T 70%,2015.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2016.0,cancer_incidence_no_hiv,5.007642416237802,5.002250917674033,5.013033914801572
S&T 70%,2017.0,cancer_incidence_no_hiv,7.33640751452012,4.883289529262244,9.789525499777996
S&T 70%,2018.0,cancer_incidence_no_hiv,4.771220365457661,0.0,9.542440730915322
S&T 70%,2019.0,cancer_incidence_no_hiv,2.3402762758169504,0.0,4.680552551633901
S&T 70%,2020.0,cancer_incidence_no_hiv,6.863317916049857,4.580851970075309,9.145783862024405
S&T 70%,2021.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2022.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2023.0,cancer_incidence_no_hiv,6.426735622422317,4.285591967953726,8.567879276890908
S&T 70%,2024.0,cancer_incidence_no_hiv,6.291154952908667,0.0,12.582309905817334
S&T 70%,2025.0,cancer_incidence_no_hiv,6.153426032992952,4.101049990987215,8.20580207499869
S&T 70%,2026.0,cancer_incidence_no_hiv,4.018325698212077,4.015419486891275,4.02123190953288
S&T 70%,2027.0,cancer_incidence_no_hiv,1.95940126538585,0.0,3.9188025307717
S&T 70%,2028.0,cancer_incidence_no_hiv,3.85326754073966,0.0,7.70653508147932
S&T 70%,2029.0,cancer_incidence_no_hiv,3.773233185102697,3.7693180045686714,3.777148365636723
S&T 70%,2030.0,cancer_incidence_no_hiv,1.8554940388950283,0.0,3.7109880777900566
S&T 70%,2031.0,cancer_incidence_no_hiv,3.6325332023548964,0.0,7.265066404709793
S&T 70%,2032.0,cancer_incidence_no_hiv,7.133686821249707,7.1308876514587825,7.136485991040631
S&T 70%,2033.0,cancer_incidence_no_hiv,7.026122127895178,3.5055742069360187,10.546670048854338
S&T 70%,2034.0,cancer_incidence_no_hiv,5.1654672966053,3.4438820463626487,6.887052546847951
S&T 70%,2035.0,cancer_incidence_no_hiv,6.756333251049509,6.741497487459617,6.7711690146394
S&T 70%,2036.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2037.0,cancer_incidence_no_hiv,6.509200792727342,3.2578598906414675,9.760541694813217
S&T 70%,2038.0,cancer_incidence_no_hiv,7.998677785589565,6.407176228110346,9.590179343068783
S&T 70%,2039.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,2040.0,cancer_incidence_no_hiv,1.537941050417278,0.0,3.075882100834556
S&T 70%,2041.0,cancer_incidence_no_hiv,1.512859438575483,0.0,3.025718877150966
S&T 70%,2042.0,cancer_incidence_no_hiv,4.460941860283343,2.982759564353933,5.9391241562127535
S&T 70%,2043.0,cancer_incidence_no_hiv,2.930231198718854,0.0,5.860462397437708
S&T 70%,2044.0,cancer_incidence_no_hiv,2.872213939089205,2.8662329152792183,2.8781949628991916
S&T 70%,2045.0,cancer_incidence_no_hiv,1.413667338900778,0.0,2.827334677801556
S&T 70%,2046.0,cancer_incidence_no_hiv,1.3915947712534609,0.0,2.7831895425069217
S&T 70%,2047.0,cancer_incidence_no_hiv,4.130833111832381,2.7582403249271064,5.503425898737655
S&T 70%,2048.0,cancer_incidence_no_hiv,2.7206443296395757,0.0,5.441288659279151
S&T 70%,2049.0,cancer_incidence_no_hiv,4.014838246114172,2.666595498041063,5.36308099418728
S&T 70%,2050.0,cancer_incidence_no_hiv,3.9603358875284957,2.6344214278624896,5.2862503471945015
