scenario,year,metric,value,low,high
S&T&T 18%,2023.0,cancer_incidence_no_hiv,16.563720478082004,15.282566678877412,17.999780785644383
S&T&T 18%,2024.0,cancer_incidence_no_hiv,16.178244662531753,15.85679444563229,17.368035348311352
S&T&T 18%,2025.0,cancer_incidence_no_hiv,16.988868835396808,16.26609180571986,18.122110374662487
S&T&T 18%,2026.0,cancer_incidence_no_hiv,16.143864876087196,15.234203597414641,17.172323704468823
S&T&T 18%,2027.0,cancer_incidence_no_hiv,16.324506142082086,16.0701698564728,17.75531938367798
S&T&T 18%,2028.0,cancer_incidence_no_hiv,15.885171926806908,15.072614907107777,17.098423208276238
S&T&T 18%,2029.0,cancer_incidence_no_hiv,15.823658138832036,14.574699439182053,17.010342172133523
S&T&T 18%,2030.0,cancer_incidence_no_hiv,15.896194242181414,14.654473776431434,16.44616115539636
S&T&T 18%,2031.0,cancer_incidence_no_hiv,15.086034863154516,14.604945861784568,15.872262446087232
S&T&T 18%,2032.0,cancer_incidence_no_hiv,14.774023709966425,14.011628081830414,16.170046480280316
S&T&T 18%,2033.0,cancer_incidence_no_hiv,14.793390824665096,13.789880061237135,15.754939074752587
S&T&T 18%,2034.0,cancer_incidence_no_hiv,14.660635357945308,13.647758848226282,15.085951724857578
S&T&T 18%,2035.0,cancer_incidence_no_hiv,14.081007042717143,13.22159137595306,15.289373952561666
S&T&T 18%,2036.0,cancer_incidence_no_hiv,14.0243546006195,13.291612309006974,14.426189155709334
S&T&T 18%,2037.0,cancer_incidence_no_hiv,13.418939501960548,12.77971472327827,14.39043642985305
S&T&T 18%,2038.0,cancer_incidence_no_hiv,13.24800587654593,12.359785068478123,13.876772890521451
S&T&T 18%,2039.0,cancer_incidence_no_hiv,12.914133124780697,12.402171387392155,13.34830790100285
S&T&T 18%,2040.0,cancer_incidence_no_hiv,12.284039796715184,11.273023460778633,13.128764214808614
S&T&T 18%,2041.0,cancer_incidence_no_hiv,12.168606798217484,11.520729050993179,12.726548276844207
S&T&T 18%,2042.0,cancer_incidence_no_hiv,11.43577737619028,11.079691988370952,12.078674597047852
S&T&T 18%,2043.0,cancer_incidence_no_hiv,11.269527388403606,10.673495833837803,11.77805057443994
S&T&T 18%,2044.0,cancer_incidence_no_hiv,10.7353454674871,10.277200292405631,12.322552266426246
S&T&T 18%,2045.0,cancer_incidence_no_hiv,10.054973934999786,9.605904606015352,10.787137913832689
S&T&T 18%,2046.0,cancer_incidence_no_hiv,9.739830350233595,9.162215775739552,10.956226799318424
S&T&T 18%,2047.0,cancer_incidence_no_hiv,9.674256136041931,9.0203304945355,10.128207717804235
S&T&T 18%,2048.0,cancer_incidence_no_hiv,9.567631208682252,9.008484107706694,10.065030293475335
S&T&T 18%,2049.0,cancer_incidence_no_hiv,9.27047468711504,8.721552243183332,9.730035491232016
S&T&T 18%,2050.0,cancer_incidence_no_hiv,8.999037919412729,8.211746437347369,9.924467218749337
S&T&T 18%,2051.0,cancer_incidence_no_hiv,8.451059243204298,7.859388728820512,9.145453310689158
S&T&T 18%,2052.0,cancer_incidence_no_hiv,8.17194495629154,7.893073480987947,8.765852011141174
S&T&T 18%,2053.0,cancer_incidence_no_hiv,7.955950787402168,7.3309604306973615,8.600614997902994
S&T&T 18%,2054.0,cancer_incidence_no_hiv,7.804881555222261,7.6454063777257275,8.245013685873062
S&T&T 18%,2055.0,cancer_incidence_no_hiv,7.573810232212072,7.015883049971101,8.270481196973478
S&T&T 18%,2056.0,cancer_incidence_no_hiv,7.560708768888453,7.118130621458192,7.989664787994209
S&T&T 18%,2057.0,cancer_incidence_no_hiv,7.238206677337496,6.655530705817107,7.590197276302882
S&T&T 18%,2058.0,cancer_incidence_no_hiv,7.08794799023385,6.5924483552755815,7.4925943999996445
S&T&T 18%,2059.0,cancer_incidence_no_hiv,6.851496077582151,6.356698745072634,7.1219607314366975
S&T&T 18%,2060.0,cancer_incidence_no_hiv,6.690078564685287,6.390775595972618,7.117681637799989
S&T&T 18%,2061.0,cancer_incidence_no_hiv,6.028444558596375,5.582754579498024,6.308826350493575
S&T&T 18%,2062.0,cancer_incidence_no_hiv,6.511194531906703,5.931794735357071,6.79513323925595
S&T&T 18%,2063.0,cancer_incidence_no_hiv,6.394085677080328,6.174756634603002,6.535938814229718
S&T&T 18%,2064.0,cancer_incidence_no_hiv,6.055828807186414,5.573578440936758,6.524520560125735
S&T&T 18%,2065.0,cancer_incidence_no_hiv,5.91415031394536,5.630237082941136,6.210260441314541
S&T&T 18%,2066.0,cancer_incidence_no_hiv,5.897945319407135,5.441269832882517,6.189402014611715
S&T&T 18%,2067.0,cancer_incidence_no_hiv,5.852306538596015,5.242876027697609,6.366432155294002
S&T&T 18%,2068.0,cancer_incidence_no_hiv,5.708974049949158,5.437129820906387,6.2505706197307145
S&T&T 18%,2069.0,cancer_incidence_no_hiv,5.676198426696757,4.984316011889264,5.946645901196601
S&T&T 18%,2070.0,cancer_incidence_no_hiv,5.537336559135022,5.190165180939425,5.718876464836162
S&T&T 18%,2071.0,cancer_incidence_no_hiv,5.4838318831304145,5.00573973917824,6.067051431852199
S&T&T 18%,2072.0,cancer_incidence_no_hiv,5.5217751144611995,5.078679089389741,5.750654132143021
S&T&T 18%,2073.0,cancer_incidence_no_hiv,5.617841929781335,5.1051568406482,5.839189710160446
S&T&T 18%,2074.0,cancer_incidence_no_hiv,5.102457641884659,4.850312644535493,5.519861253124306
S&T&T 18%,2075.0,cancer_incidence_no_hiv,5.507422382778398,4.618037368704899,5.620321705867496
S&T&T 18%,2076.0,cancer_incidence_no_hiv,5.2735651433206545,4.752570358548265,5.658280224329024
S&T&T 18%,2077.0,cancer_incidence_no_hiv,5.031753725663717,4.73304216944852,5.307352939881822
S&T&T 18%,2078.0,cancer_incidence_no_hiv,5.019431793598368,4.766767052742807,5.350799280493125
S&T&T 18%,2079.0,cancer_incidence_no_hiv,5.266009506228661,5.101724729012516,5.534759261605751
S&T&T 18%,2080.0,cancer_incidence_no_hiv,5.117290664156544,4.644891916923535,5.402305344894712
S&T&T 18%,2081.0,cancer_incidence_no_hiv,5.1403078705598,4.74189826687067,5.31755822526581
S&T&T 18%,2082.0,cancer_incidence_no_hiv,5.054512884914741,4.676482698258138,5.403982178017742
S&T&T 18%,2083.0,cancer_incidence_no_hiv,4.985399851055555,4.651257500815728,5.591002722928146
S&T&T 18%,2084.0,cancer_incidence_no_hiv,5.136159514591869,4.929607151393272,5.692904183176428
S&T&T 18%,2085.0,cancer_incidence_no_hiv,5.019987157528245,4.70078583484429,5.144811805436596
S&T&T 18%,2086.0,cancer_incidence_no_hiv,5.063635935715292,4.74822697149385,5.364093882323655
S&T&T 18%,2087.0,cancer_incidence_no_hiv,5.307197954680739,4.765560146212695,5.546248875281933
S&T&T 18%,2088.0,cancer_incidence_no_hiv,5.155495475341704,4.619532563154053,5.564723471709242
S&T&T 18%,2089.0,cancer_incidence_no_hiv,5.082007175830315,4.839486601701396,5.5690401420424624
S&T&T 18%,2090.0,cancer_incidence_no_hiv,5.120866069146064,4.402129475989303,5.525605609843414
S&T&T 18%,2091.0,cancer_incidence_no_hiv,5.198601192076687,4.697933790197433,5.653504612376862
S&T&T 18%,2092.0,cancer_incidence_no_hiv,4.956319106771897,4.68503867971985,5.37441675941114
S&T&T 18%,2093.0,cancer_incidence_no_hiv,5.358957269417975,4.8402274775655,5.614136843555983
S&T&T 18%,2094.0,cancer_incidence_no_hiv,4.9229179049492,4.71378243499689,5.437407742246359
S&T&T 18%,2095.0,cancer_incidence_no_hiv,5.113080634456815,4.881717682886072,5.559380090773754
S&T&T 18%,2096.0,cancer_incidence_no_hiv,5.136694086755126,4.865484047931521,5.4684697880703945
S&T&T 18%,2097.0,cancer_incidence_no_hiv,5.328962531827085,4.93500911098999,5.666382516482889
S&T&T 18%,2098.0,cancer_incidence_no_hiv,5.453100375693455,4.88152607915416,5.941451144643147
S&T&T 18%,2099.0,cancer_incidence_no_hiv,5.0670874236821,4.5991187606152035,5.2890667437586165
S&T&T 18%,2100.0,cancer_incidence_no_hiv,5.086216373333356,4.681016835973545,5.260438004879706
S&T 18%,1960.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 18%,1961.0,asr_cancer_incidence,0.0,0.0,0.030392943267068644
S&T 18%,1962.0,asr_cancer_incidence,0.1784560835955299,0.0,0.3942879580252674
S&T 18%,1963.0,asr_cancer_incidence,0.469967723972773,0.24075500464159733,0.6793591021301828
S&T 18%,1964.0,asr_cancer_incidence,0.5660932584017202,0.3553599767365917,0.9066517417959378
S&T 18%,1965.0,asr_cancer_incidence,1.2253717337120376,0.5840169900908733,1.7510343414424188
S&T 18%,1966.0,asr_cancer_incidence,1.6398699103967624,1.101062848257704,1.947551956188015
S&T 18%,1967.0,asr_cancer_incidence,2.5475949680189216,1.7361020990659346,3.3445493985229025
S&T 18%,1968.0,asr_cancer_incidence,4.008474899563854,3.04638284954393,4.937498730428621
S&T 18%,1969.0,asr_cancer_incidence,3.362109665336204,2.7759805999134697,4.971468484051478
S&T 18%,1970.0,asr_cancer_incidence,4.894529932733043,4.191396934588188,6.7895862811008385
S&T 18%,1971.0,asr_cancer_incidence,7.241893501280956,4.511597395932201,7.910038673749151
S&T 18%,1972.0,asr_cancer_incidence,7.754165573615842,7.229522643502981,9.608522108545154
S&T 18%,1973.0,asr_cancer_incidence,9.559002891091563,8.620645930928813,12.024669771665366
S&T 18%,1974.0,asr_cancer_incidence,10.631099544848043,8.959920206775035,12.721200755407164
S&T 18%,1975.0,asr_cancer_incidence,12.274367471818882,9.907684787004186,13.578033732939785
S&T 18%,1976.0,asr_cancer_incidence,14.212287453795767,11.471456888118292,16.52642786365609
S&T 18%,1977.0,asr_cancer_incidence,14.580368528088602,10.74883854824446,16.77283915029424
S&T 18%,1978.0,asr_cancer_incidence,15.72301294741121,11.943526332235589,17.563613335608576
S&T 18%,1979.0,asr_cancer_incidence,17.828294766535308,14.489308253792393,21.375560050707627
S&T 18%,1980.0,asr_cancer_incidence,18.86663233524447,16.22026824183299,22.290456741638803
S&T 18%,1981.0,asr_cancer_incidence,19.505992865438014,17.189320456036725,20.843067174395838
S&T 18%,1982.0,asr_cancer_incidence,19.546274863960274,18.01368111403031,21.539708626067977
S&T 18%,1983.0,asr_cancer_incidence,19.621599945256406,17.001394717095987,21.547192485535763
S&T 18%,1984.0,asr_cancer_incidence,20.799451255484534,19.158113439056805,22.99383408992379
S&T 18%,1985.0,asr_cancer_incidence,20.05920801390868,19.257325717861335,24.19715652936936
S&T 18%,1986.0,asr_cancer_incidence,22.50608553221152,19.343095959625046,27.23023069178782
S&T 18%,1987.0,asr_cancer_incidence,21.792413938341888,20.55892107696231,25.72108079100125
S&T 18%,1988.0,asr_cancer_incidence,21.912516653539814,19.047940078220854,23.934618748396307
S&T 18%,1989.0,asr_cancer_incidence,22.144362419851532,20.359937143883187,23.893447504299584
S&T 18%,1990.0,asr_cancer_incidence,22.004795333563884,19.70992846457264,24.514552715354863
S&T 18%,1991.0,asr_cancer_incidence,21.861356446985873,20.20407120008633,23.508138009414964
S&T 18%,1992.0,asr_cancer_incidence,21.702732498265938,20.401307434045872,23.81366618747291
S&T 18%,1993.0,asr_cancer_incidence,21.798379041317183,19.44407951558337,24.405851694052508
S&T 18%,1994.0,asr_cancer_incidence,17.702805733180803,16.14144822287059,18.699696268600263
S&T 18%,1995.0,asr_cancer_incidence,27.664417612441888,25.82650152091452,32.49466271977501
S&T 18%,1996.0,asr_cancer_incidence,27.625839470698494,24.01087255184613,30.101450760115604
S&T 18%,1997.0,asr_cancer_incidence,22.03572521935611,20.51729986922643,25.54122374014505
S&T 18%,1998.0,asr_cancer_incidence,21.21503523196517,19.996143823128577,23.521259434558058
S&T 18%,1999.0,asr_cancer_incidence,20.112078721407087,17.829488971855433,21.812313710084915
S&T 18%,2000.0,asr_cancer_incidence,19.85831052602832,18.75742458075817,20.52669230086388
S&T 18%,2001.0,asr_cancer_incidence,18.52340271278219,17.422362207027223,21.351337405015514
S&T 18%,2002.0,asr_cancer_incidence,18.86246848265681,18.232253600053095,20.648063997949162
S&T 18%,2003.0,asr_cancer_incidence,19.509575351233835,17.820328570217935,20.620759166626037
S&T 18%,2004.0,asr_cancer_incidence,19.92773731143824,18.4153973633362,22.271441906071736
S&T 18%,2005.0,asr_cancer_incidence,18.92849878168945,17.642543515925777,21.777911933157466
S&T 18%,2006.0,asr_cancer_incidence,20.208774426750374,18.446029312311353,22.853017167130993
S&T 18%,2007.0,asr_cancer_incidence,20.423003895627403,17.894203294861708,22.018255927903326
S&T 18%,2008.0,asr_cancer_incidence,20.86889828981595,19.839377798138415,21.91541715740724
S&T 18%,2009.0,asr_cancer_incidence,20.68998377369683,19.132208557005615,21.733482605012572
S&T 18%,2010.0,asr_cancer_incidence,22.516537011756718,20.744684045843147,24.592479422987797
S&T 18%,2011.0,asr_cancer_incidence,22.68481739395905,21.068817151509005,24.329859991685918
S&T 18%,2012.0,asr_cancer_incidence,22.826901637943,21.5680567452419,23.415757708504202
S&T 18%,2013.0,asr_cancer_incidence,22.50443363629447,20.584961150220618,24.207818017154384
S&T 18%,2014.0,asr_cancer_incidence,22.285369321045675,21.51062200324146,27.100231832678208
S&T 18%,2015.0,asr_cancer_incidence,23.522608757726303,20.972768192935924,25.65269249755136
S&T 18%,2016.0,asr_cancer_incidence,23.82502919478746,21.112374283643646,25.343795930027326
S&T 18%,2017.0,asr_cancer_incidence,23.515969538853483,22.765053158213167,24.233711411008333
S&T 18%,2018.0,asr_cancer_incidence,25.053260989218956,21.07827409572618,25.761347997071784
S&T 18%,2019.0,asr_cancer_incidence,23.865414155726498,21.984446170386082,25.520944719134672
S&T 18%,2020.0,asr_cancer_incidence,24.90464192541425,22.69286851859239,26.166912047776474
S&T 18%,2021.0,asr_cancer_incidence,22.53432800392276,21.23854808800831,24.42571373806434
S&T 18%,2022.0,asr_cancer_incidence,22.748996622253458,21.384865515157443,24.657081243410637
S&T 18%,2023.0,asr_cancer_incidence,23.156998880452292,21.32043071878516,25.45565824799207
S&T 18%,2024.0,asr_cancer_incidence,23.0129385569215,21.956658917336814,23.43409177692591
S&T 18%,2025.0,asr_cancer_incidence,23.207317319426423,21.99254553435055,23.701669770602745
S&T 18%,2026.0,asr_cancer_incidence,21.841071972274932,21.243807533021368,23.298311565493165
S&T 18%,2027.0,asr_cancer_incidence,21.452990017041564,20.385115793569838,23.454844002046165
S&T 18%,2028.0,asr_cancer_incidence,20.566997442197398,19.79874049195016,22.65961483835062
S&T 18%,2029.0,asr_cancer_incidence,19.80144611808066,19.077974405627934,22.17778210819888
S&T 18%,2030.0,asr_cancer_incidence,20.091164661634053,17.85824976192326,21.29245075876432
S&T 18%,2031.0,asr_cancer_incidence,18.83554442237179,18.293410113335902,20.516805617377738
S&T 18%,2032.0,asr_cancer_incidence,19.120293415699038,17.302599578585077,19.48571322278554
S&T 18%,2033.0,asr_cancer_incidence,17.239469849769485,16.963789509783968,18.420668853614334
S&T 18%,2034.0,asr_cancer_incidence,17.07592911326452,16.203072329824458,17.88007498605816
S&T 18%,2035.0,asr_cancer_incidence,17.014468092113475,16.123616060247894,18.184480830671095
S&T 18%,2036.0,asr_cancer_incidence,15.912272666462194,14.985379565729675,17.234672589897748
S&T 18%,2037.0,asr_cancer_incidence,14.720052356691452,14.393839384290345,16.106321466861957
S&T 18%,2038.0,asr_cancer_incidence,14.614707572115456,13.88733675709486,15.239709149755123
S&T 18%,2039.0,asr_cancer_incidence,14.253854784581835,13.181168541568912,15.400893207293025
S&T 18%,2040.0,asr_cancer_incidence,13.565245419004572,12.762802302595864,14.257753489568067
S&T 18%,2041.0,asr_cancer_incidence,13.696710366467155,12.01727601754261,13.86783862032574
S&T 18%,2042.0,asr_cancer_incidence,12.15815833229334,11.347179288122895,13.793037340206208
S&T 18%,2043.0,asr_cancer_incidence,12.09406074801381,11.638375026000263,13.090199076200667
S&T 18%,2044.0,asr_cancer_incidence,11.377215196003833,11.069001636008581,12.147701150863348
S&T 18%,2045.0,asr_cancer_incidence,10.86752559182358,10.027178214605518,11.935691190779849
S&T 18%,2046.0,asr_cancer_incidence,10.521914599299818,9.99180553922141,11.586597059748206
S&T 18%,2047.0,asr_cancer_incidence,10.021608800334004,9.257339342805967,10.353507383434234
S&T 18%,2048.0,asr_cancer_incidence,9.295676734687358,8.848094437872303,9.984484541291089
S&T 18%,2049.0,asr_cancer_incidence,9.247388142896227,8.64243324797007,10.044231355011192
S&T 18%,2050.0,asr_cancer_incidence,8.632862716563068,8.365453885503586,9.27006675292766
S&T 18%,2051.0,asr_cancer_incidence,8.001819680180086,7.47493398244639,9.07443363254716
S&T 18%,2052.0,asr_cancer_incidence,7.728106994294501,7.276105438435994,8.467386554432643
S&T 18%,2053.0,asr_cancer_incidence,7.6306867161171725,7.213447322801746,8.092403240043133
S&T 18%,2054.0,asr_cancer_incidence,7.138497343655704,6.582225149272157,7.6586596931505495
S&T 18%,2055.0,asr_cancer_incidence,6.675104588394174,6.428986268531258,6.905756850161772
S&T 18%,2056.0,asr_cancer_incidence,6.225740262730814,5.918714363039072,6.74636882277225
S&T 18%,2057.0,asr_cancer_incidence,6.007856711372662,5.866156222060305,6.505974157278374
S&T 18%,2058.0,asr_cancer_incidence,5.84413197609229,5.384851389598177,6.106772229893141
S&T 18%,2059.0,asr_cancer_incidence,6.039361786129392,5.216391532028759,6.394230754345313
S&T 18%,2060.0,asr_cancer_incidence,5.580890325150779,5.349659526038062,5.835911416055606
S&T 18%,2061.0,asr_cancer_incidence,5.245501545688883,4.852117875556414,5.59961304559354
S&T 18%,2062.0,asr_cancer_incidence,5.06345894788079,4.6848998199906235,5.293553783322444
S&T 18%,2063.0,asr_cancer_incidence,4.932051814434256,4.644035286594276,5.139541028664785
S&T 18%,2064.0,asr_cancer_incidence,4.846441270148349,4.518213756884357,5.0454152304434885
S&T 18%,2065.0,asr_cancer_incidence,4.569767032693802,4.368163906880377,4.95109746914319
S&T 18%,2066.0,asr_cancer_incidence,4.616411293122436,4.261021421533818,4.918330023211917
S&T 18%,2067.0,asr_cancer_incidence,4.435376625300623,3.5067304668774177,5.124620617271265
S&T 18%,2068.0,asr_cancer_incidence,4.209404474144103,3.743087317782956,4.533584553037697
S&T 18%,2069.0,asr_cancer_incidence,4.152371425594373,3.8467994966443704,4.358906680617659
S&T 18%,2070.0,asr_cancer_incidence,4.0298353497327986,3.7121938902052936,4.282527742563645
S&T 18%,2071.0,asr_cancer_incidence,3.9288755409972262,3.6549992686678343,4.221872414759266
S&T 18%,2072.0,asr_cancer_incidence,3.8194647933602,3.4779940466294996,4.1083748010068915
S&T 18%,2073.0,asr_cancer_incidence,3.75503352513492,3.5671668303516983,3.938161649172715
S&T 18%,2074.0,asr_cancer_incidence,3.715489183441089,3.502913830277735,3.984725714222858
S&T 18%,2075.0,asr_cancer_incidence,3.7174271333895166,3.457910105068182,4.033883867141822
S&T 18%,2076.0,asr_cancer_incidence,3.481850856490014,3.330329418565823,3.757910902515485
S&T 18%,2077.0,asr_cancer_incidence,3.4828751614463616,3.373459100774575,3.8323484926465574
S&T 18%,2078.0,asr_cancer_incidence,3.513933593395614,3.2690871648315953,3.696512897537538
S&T 18%,2079.0,asr_cancer_incidence,3.595159099575245,3.3037302562987314,3.72478690972028
S&T 18%,2080.0,asr_cancer_incidence,3.4589600202560087,3.127122222160249,3.623197858098451
S&T 18%,2081.0,asr_cancer_incidence,3.323283083031823,3.1717444988515395,3.631873899431636
S&T 18%,2082.0,asr_cancer_incidence,3.4849706315825904,3.334816044702827,3.6099191935417436
S&T 18%,2083.0,asr_cancer_incidence,3.523110580871551,3.082696642854888,3.621923523926477
S&T 18%,2084.0,asr_cancer_incidence,3.4520345329484927,3.073726542112116,3.6356753757464535
S&T 18%,2085.0,asr_cancer_incidence,3.3454707393068572,3.103454154650453,3.803003795464554
S&T 18%,2086.0,asr_cancer_incidence,3.481374991684642,3.147079648761815,3.6724100550646743
S&T 18%,2087.0,asr_cancer_incidence,3.279759903503802,3.0562968425361414,3.555877264584936
S&T 18%,2088.0,asr_cancer_incidence,3.3110859860107906,2.9849237622725195,3.5929661318898494
