scenario,year,metric,value,low,high
S&TxV 70%,2024.0,asr_cancer_incidence,23.992814838253018,22.90504093515446,25.514441020859756
S&TxV 70%,2025.0,asr_cancer_incidence,23.243464572965145,21.323099948484042,24.55086941142814
S&TxV 70%,2026.0,asr_cancer_incidence,22.644200623805304,21.40448573707899,23.74267622805165
S&TxV 70%,2027.0,asr_cancer_incidence,21.49938733713573,20.25146116337766,22.923766224153713
S&TxV 70%,2028.0,asr_cancer_incidence,19.425027599300943,18.56748347585119,21.787772727213277
S&TxV 70%,2029.0,asr_cancer_incidence,19.772827391286953,17.727933287460747,20.77648114973676
S&TxV 70%,2030.0,asr_cancer_incidence,17.709629356834967,16.80894804302911,18.35825374093014
S&TxV 70%,2031.0,asr_cancer_incidence,18.0630420433258,16.225378064672686,18.67194264427692
S&TxV 70%,2032.0,asr_cancer_incidence,16.583230402845828,15.602812994852172,17.379043102530545
S&TxV 70%,2033.0,asr_cancer_incidence,15.638585839921408,14.588370173440312,16.933553461069604
S&TxV 70%,2034.0,asr_cancer_incidence,15.262453209715794,13.809055549954326,15.870175895457743
S&TxV 70%,2035.0,asr_cancer_incidence,14.680833767354462,13.90516169898154,15.623362286339642
S&TxV 70%,2036.0,asr_cancer_incidence,14.539576701322915,12.569441059893222,15.5912895208229
S&TxV 70%,2037.0,asr_cancer_incidence,13.012899931213287,11.694236363760881,13.942699145279873
S&TxV 70%,2038.0,asr_cancer_incidence,12.203808135621085,11.611155418894063,12.805006100194127
S&TxV 70%,2039.0,asr_cancer_incidence,10.56655012544141,9.851636795411272,11.347260231864844
S&TxV 70%,2040.0,asr_cancer_incidence,9.77955726357348,9.357715863171894,10.222763988572718
S&TxV 70%,2041.0,asr_cancer_incidence,8.89309210954664,8.194979500669476,9.708912441459036
S&TxV 70%,2042.0,asr_cancer_incidence,8.1284606548455,7.539768500911553,8.624712672285137
S&TxV 70%,2043.0,asr_cancer_incidence,7.912865718630526,7.1679638989496635,9.06449943231557
S&TxV 70%,2044.0,asr_cancer_incidence,7.23909918492825,6.9647451795156226,7.746511970148612
S&TxV 70%,2045.0,asr_cancer_incidence,6.793453344282429,5.891510669174681,7.452967301707179
S&TxV 70%,2046.0,asr_cancer_incidence,5.921287337580548,5.585430526263524,6.46355668614584
S&TxV 70%,2047.0,asr_cancer_incidence,5.690960614045283,5.281633598489739,5.998010220897061
S&TxV 70%,2048.0,asr_cancer_incidence,5.330453123518411,4.773162895740042,5.97227134342941
S&TxV 70%,2049.0,asr_cancer_incidence,5.04393963312968,4.55097995839513,5.27732289435468
S&TxV 70%,2050.0,asr_cancer_incidence,4.716360735921377,4.40457564828164,5.148244020123445
S&TxV 70%,2051.0,asr_cancer_incidence,4.469307413916657,4.173649022656649,4.808053252374509
S&TxV 70%,2052.0,asr_cancer_incidence,3.88397430906862,3.6368329041473313,4.252983443558141
S&TxV 70%,2053.0,asr_cancer_incidence,4.039224511980623,3.621592527717615,4.321958610368733
S&TxV 70%,2054.0,asr_cancer_incidence,3.50289063067936,3.2146455874278983,3.978953465886241
S&TxV 70%,2055.0,asr_cancer_incidence,3.295977696408018,2.9183952185004305,3.71540041344203
S&TxV 70%,2056.0,asr_cancer_incidence,2.998577330469333,2.788330600874307,3.4190866137718054
S&TxV 70%,2057.0,asr_cancer_incidence,2.9839727781214194,2.603828196591632,3.2129517778663716
S&TxV 70%,2058.0,asr_cancer_incidence,2.8656375686159294,2.4211998672631125,3.2220489396427285
S&TxV 70%,2059.0,asr_cancer_incidence,2.53362775083682,2.2207892787858317,2.8002059358827727
S&TxV 70%,2060.0,asr_cancer_incidence,2.4607223816624995,2.3300353751977547,2.6738072942385136
S&TxV 70%,2061.0,asr_cancer_incidence,2.3558682732511995,2.0750115412092147,2.4831538615103006
S&TxV 70%,2062.0,asr_cancer_incidence,2.0554922466995755,1.8383214964891794,2.4762644964295566
S&TxV 70%,2063.0,asr_cancer_incidence,2.0600118893964265,1.7932782581015858,2.213427631240748
S&TxV 70%,2064.0,asr_cancer_incidence,1.8413779671502382,1.6230281576965362,1.9641340759668118
S&TxV 70%,2065.0,asr_cancer_incidence,1.939400633534011,1.6117496322717568,2.227100005460263
S&TxV 70%,2066.0,asr_cancer_incidence,1.7555471641378868,1.5697302938856776,1.908190620668267
S&TxV 70%,2067.0,asr_cancer_incidence,1.8593045828492616,1.5524382873412235,1.977563084727048
S&TxV 70%,2068.0,asr_cancer_incidence,1.5705800647877644,1.3774754321479237,1.689622387340038
S&TxV 70%,2069.0,asr_cancer_incidence,1.7019435883078633,1.556770161015487,1.8336657991722438
S&TxV 70%,2070.0,asr_cancer_incidence,1.3588051296344454,1.2702296947383327,1.6284912122681137
S&TxV 70%,2071.0,asr_cancer_incidence,1.4314221346182712,1.3280853309755085,1.5011275406416802
S&TxV 70%,2072.0,asr_cancer_incidence,1.5055918929375616,1.3345999837765457,1.652214085648242
S&TxV 70%,2073.0,asr_cancer_incidence,1.461273145912955,1.2833509292798242,1.5626856373900153
S&TxV 70%,2074.0,asr_cancer_incidence,1.427485322482808,1.2895236858181967,1.5999139747493867
S&TxV 70%,2075.0,asr_cancer_incidence,1.4083652276240661,1.2693027142150315,1.546630831544691
S&TxV 70%,2076.0,asr_cancer_incidence,1.4248580969922666,1.126439265932356,1.5990226073184934
S&TxV 70%,2077.0,asr_cancer_incidence,1.3480055433021487,1.1462089837318574,1.4725650915028716
S&TxV 70%,2078.0,asr_cancer_incidence,1.3756229397853055,1.2522709824650908,1.491163812138347
S&TxV 70%,2079.0,asr_cancer_incidence,1.4434694617360575,1.3295221905339496,1.6466187045518748
S&TxV 70%,2080.0,asr_cancer_incidence,1.4125438650761373,1.3322783097922997,1.5246532663304067
S&TxV 70%,2081.0,asr_cancer_incidence,1.3033228945994728,1.1684540388234752,1.454451751425629
S&TxV 70%,2082.0,asr_cancer_incidence,1.323004470122636,1.2687047488319003,1.4978665689077881
S&TxV 70%,2083.0,asr_cancer_incidence,1.3178788215201291,1.23717623458172,1.578987900991707
S&TxV 70%,2084.0,asr_cancer_incidence,1.4074214798168487,1.240686686769824,1.508034892664612
S&TxV 70%,2085.0,asr_cancer_incidence,1.2635451442473464,1.1146041599643794,1.3870996604711996
S&TxV 70%,2086.0,asr_cancer_incidence,1.2956866566768643,1.1067066312290543,1.4652592892903398
S&TxV 70%,2087.0,asr_cancer_incidence,1.295708712192507,1.1289512147508705,1.4473154469615994
S&TxV 70%,2088.0,asr_cancer_incidence,1.2762506389055952,1.2130676661665272,1.4412676789633339
S&TxV 70%,2089.0,asr_cancer_incidence,1.2331999085405934,1.105548546470677,1.4643768309244318
S&TxV 70%,2090.0,asr_cancer_incidence,1.4094709826828775,1.1844058440007217,1.4991345210848523
S&TxV 70%,2091.0,asr_cancer_incidence,1.249233300333183,1.1391705682536826,1.3129576647946877
S&TxV 70%,2092.0,asr_cancer_incidence,1.2836047171073681,1.2138213422997217,1.5054755761700298
S&TxV 70%,2093.0,asr_cancer_incidence,1.2072576520916294,1.0982036697108981,1.4257354876343906
S&TxV 70%,2094.0,asr_cancer_incidence,1.3263790735479726,1.135687161090349,1.4715452250347554
S&TxV 70%,2095.0,asr_cancer_incidence,1.2683081799430527,1.1201501747256764,1.3429062139848242
S&TxV 70%,2096.0,asr_cancer_incidence,1.2185705844274457,1.1081065539021207,1.4329908740036361
S&TxV 70%,2097.0,asr_cancer_incidence,1.2618955056193548,1.0777907603820718,1.440874042450927
S&TxV 70%,2098.0,asr_cancer_incidence,1.2638259773867586,1.1816863034837235,1.3657478720742295
S&TxV 70%,2099.0,asr_cancer_incidence,1.2893872086610652,1.1115131154367506,1.4511784158923957
S&TxV 70%,2100.0,asr_cancer_incidence,1.2670541172545895,1.115608398816025,1.3651629023669878
S&TxV 70%,1960.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV 70%,1961.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV 70%,1962.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV 70%,1963.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV 70%,1964.0,cancer_incidence_with_hiv,0.0,0.0,30.209209991614774
S&TxV 70%,1965.0,cancer_incidence_with_hiv,0.0,0.0,27.57243794761395
S&TxV 70%,1966.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV 70%,1967.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV 70%,1968.0,cancer_incidence_with_hiv,0.0,0.0,15.530594610649034
S&TxV 70%,1969.0,cancer_incidence_with_hiv,5.5592619934529495,0.0,15.341689550473761
S&TxV 70%,1970.0,cancer_incidence_with_hiv,12.0766635701487,0.0,38.48696981784948
S&TxV 70%,1971.0,cancer_incidence_with_hiv,5.214308303589178,0.0,31.068898821213892
S&TxV 70%,1972.0,cancer_incidence_with_hiv,10.041775743607124,7.805723646096126,33.836517850657195
S&TxV 70%,1973.0,cancer_incidence_with_hiv,16.439491497284713,0.0,26.358917541356682
S&TxV 70%,1974.0,cancer_incidence_with_hiv,9.194370208297475,0.0,19.9386130290008
S&TxV 70%,1975.0,cancer_incidence_with_hiv,14.985781605959529,0.0,22.7395919803676
S&TxV 70%,1976.0,cancer_incidence_with_hiv,15.913878234303338,0.0,24.76010006427775
S&TxV 70%,1977.0,cancer_incidence_with_hiv,13.983103034730025,5.52723694439522,23.206519902748102
S&TxV 70%,1978.0,cancer_incidence_with_hiv,17.093468726638765,6.895649114490755,29.30665478170617
S&TxV 70%,1979.0,cancer_incidence_with_hiv,19.840042804494438,5.54050760472586,40.35750376169864
S&TxV 70%,1980.0,cancer_incidence_with_hiv,23.194061295319464,6.099872496937071,43.21649992876585
S&TxV 70%,1981.0,cancer_incidence_with_hiv,24.928257237783747,12.108467985477905,43.72660017721576
S&TxV 70%,1982.0,cancer_incidence_with_hiv,29.929145544096443,17.019769629696004,39.565311477182455
S&TxV 70%,1983.0,cancer_incidence_with_hiv,22.430088254378564,13.752519977403107,30.685678247398272
S&TxV 70%,1984.0,cancer_incidence_with_hiv,23.608175918270565,15.112366868704406,37.96525196449878
S&TxV 70%,1985.0,cancer_incidence_with_hiv,25.162101352501296,9.758657205802038,35.610412622444564
S&TxV 70%,1986.0,cancer_incidence_with_hiv,25.715295280170313,9.264444812250435,31.320195413343107
S&TxV 70%,1987.0,cancer_incidence_with_hiv,25.525551892675153,19.345383190050484,37.578813586809524
S&TxV 70%,1988.0,cancer_incidence_with_hiv,20.388800974655375,14.959763573844192,29.292638368846294
S&TxV 70%,1989.0,cancer_incidence_with_hiv,19.460517315891288,12.333838768653036,38.73423408865123
S&TxV 70%,1990.0,cancer_incidence_with_hiv,28.20774915375595,19.360609710110296,36.397741697208176
S&TxV 70%,1991.0,cancer_incidence_with_hiv,18.98826345323944,15.583331189937358,38.537382990081646
S&TxV 70%,1992.0,cancer_incidence_with_hiv,21.246492114773424,11.562603068762508,27.021866202365572
S&TxV 70%,1993.0,cancer_incidence_with_hiv,23.324140675541045,11.810207601568715,36.25126479433626
S&TxV 70%,1994.0,cancer_incidence_with_hiv,19.261324286896013,13.01187606740875,29.002237045592388
S&TxV 70%,1995.0,cancer_incidence_with_hiv,27.99575098772287,16.09194987950419,46.587506252525884
S&TxV 70%,1996.0,cancer_incidence_with_hiv,24.792337796770163,15.932683918595819,46.08100529536769
S&TxV 70%,1997.0,cancer_incidence_with_hiv,22.348822943428104,15.70031268927609,29.640043198510135
S&TxV 70%,1998.0,cancer_incidence_with_hiv,16.948597725916883,13.229838345710572,29.698596208592026
S&TxV 70%,1999.0,cancer_incidence_with_hiv,24.77272620832337,13.082813029277144,27.695625328369424
S&TxV 70%,2000.0,cancer_incidence_with_hiv,23.060746629757134,18.084281305248926,30.214281996971526
S&TxV 70%,2001.0,cancer_incidence_with_hiv,24.295191882521273,18.28040631243448,32.90498823057866
S&TxV 70%,2002.0,cancer_incidence_with_hiv,22.307791761068934,13.680712657975716,28.981936625920277
S&TxV 70%,2003.0,cancer_incidence_with_hiv,25.428689787430045,20.749456151780453,31.12227600545207
S&TxV 70%,2004.0,cancer_incidence_with_hiv,30.37005935641042,20.826052459907473,35.81990581028432
S&TxV 70%,2005.0,cancer_incidence_with_hiv,24.709170633130867,16.87978472402712,30.731572793849327
S&TxV 70%,2006.0,cancer_incidence_with_hiv,24.61361975694058,18.696749885936025,39.1628805221969
S&TxV 70%,2007.0,cancer_incidence_with_hiv,30.040048907458846,19.73062587463122,39.420522842086115
S&TxV 70%,2008.0,cancer_incidence_with_hiv,31.468479695461266,25.37537853090431,38.94693550120029
S&TxV 70%,2009.0,cancer_incidence_with_hiv,29.03793227138636,19.764170862558238,34.69048296709218
S&TxV 70%,2010.0,cancer_incidence_with_hiv,26.655518868315703,21.81453664677302,37.05162966049891
S&TxV 70%,2011.0,cancer_incidence_with_hiv,28.177707198954884,23.70452620210144,38.36447668729051
S&TxV 70%,2012.0,cancer_incidence_with_hiv,34.50072408027428,21.627623455023205,46.6596340946114
S&TxV 70%,2013.0,cancer_incidence_with_hiv,32.11694178736717,16.736823197291816,33.708122923396736
S&TxV 70%,2014.0,cancer_incidence_with_hiv,35.4363591994567,16.965998034801558,52.10026601744618
S&TxV 70%,2015.0,cancer_incidence_with_hiv,33.31118584225191,22.335720428799643,47.312423662636775
S&TxV 70%,2016.0,cancer_incidence_with_hiv,38.12891984926807,28.68805145556917,47.46439403149446
S&TxV 70%,2017.0,cancer_incidence_with_hiv,36.01661492887401,28.840528418784473,43.706543935496676
S&TxV 70%,2018.0,cancer_incidence_with_hiv,39.06785917234235,30.007300763654463,48.65580054425126
S&TxV 70%,2019.0,cancer_incidence_with_hiv,38.58716324144666,33.90964280251702,50.69042938902502
S&TxV 70%,2020.0,cancer_incidence_with_hiv,36.039312344086134,22.399522302460216,48.92275515610838
S&TxV 70%,2021.0,cancer_incidence_with_hiv,32.758256296472055,26.667242337426448,49.58738208759511
S&TxV 70%,2022.0,cancer_incidence_with_hiv,40.208204170938686,26.80395283017917,53.36364903012388
S&TxV 70%,2023.0,cancer_incidence_with_hiv,36.82119315295706,22.27888876047488,55.23212548926456
S&TxV 70%,2024.0,cancer_incidence_with_hiv,43.631539846126145,32.306356652127796,56.709011077564405
S&TxV 70%,2025.0,cancer_incidence_with_hiv,41.643640362336406,29.34464265168886,46.66041756059584
S&TxV 70%,2026.0,cancer_incidence_with_hiv,43.25702260041497,35.437172487407636,53.75663344467903
S&TxV 70%,2027.0,cancer_incidence_with_hiv,38.46889024190541,31.397140257511786,55.50458933329693
S&TxV 70%,2028.0,cancer_incidence_with_hiv,39.029565451221984,25.855285336643295,45.08770804690746
S&TxV 70%,2029.0,cancer_incidence_with_hiv,41.140783150133885,31.05430121667202,56.564357889110056
S&TxV 70%,2030.0,cancer_incidence_with_hiv,38.63357449501977,27.528058202289316,39.62236610568883
S&TxV 70%,2031.0,cancer_incidence_with_hiv,34.96454285569762,25.543791495219626,54.303918518129976
S&TxV 70%,2032.0,cancer_incidence_with_hiv,34.81706364527518,30.445216300225717,44.259535345820545
S&TxV 70%,2033.0,cancer_incidence_with_hiv,35.231900531538585,23.680348661622855,42.14442443645933
S&TxV 70%,2034.0,cancer_incidence_with_hiv,33.376071505894025,23.73675322986302,39.10541053680828
S&TxV 70%,2035.0,cancer_incidence_with_hiv,33.13335147335753,20.018141498597757,44.92591959852719
S&TxV 70%,2036.0,cancer_incidence_with_hiv,37.4482106037892,12.301723867489784,53.73556021303569
S&TxV 70%,2037.0,cancer_incidence_with_hiv,30.40390170426305,22.647251491494245,40.209512156200866
S&TxV 70%,2038.0,cancer_incidence_with_hiv,26.47719071558658,18.66171717515366,33.04665975873099
S&TxV 70%,2039.0,cancer_incidence_with_hiv,26.102973279746966,18.98946440737718,31.938252930742625
S&TxV 70%,2040.0,cancer_incidence_with_hiv,23.33201812576133,19.960698636107036,31.02041890631493
S&TxV 70%,2041.0,cancer_incidence_with_hiv,21.175023559384826,14.735532627677316,35.63713343150657
S&TxV 70%,2042.0,cancer_incidence_with_hiv,19.46695944268847,7.779317772289723,33.68917076574974
S&TxV 70%,2043.0,cancer_incidence_with_hiv,23.12305847500121,16.918028708408986,27.36242616426553
S&TxV 70%,2044.0,cancer_incidence_with_hiv,17.525566379118168,13.133017217751286,28.382937452714017
S&TxV 70%,2045.0,cancer_incidence_with_hiv,19.16707026191778,13.504127813888372,24.080194364514046
S&TxV 70%,2046.0,cancer_incidence_with_hiv,17.007142242122192,7.827442938967169,27.021962300750832
S&TxV 70%,2047.0,cancer_incidence_with_hiv,16.502052298634325,9.9431195001161,25.165821019766085
S&TxV 70%,2048.0,cancer_incidence_with_hiv,13.87500302740336,5.093266068091872,17.380728959451673
S&TxV 70%,2049.0,cancer_incidence_with_hiv,15.567368326853927,8.146533551473938,27.3753783686726
S&TxV 70%,2050.0,cancer_incidence_with_hiv,13.375277996165721,7.5615594954091,22.674877373841383
S&TxV 70%,2051.0,cancer_incidence_with_hiv,14.558062976628097,7.556487165062647,19.81719139577566
S&TxV 70%,2052.0,cancer_incidence_with_hiv,10.577271644605503,4.920049119090177,17.891929600323024
S&TxV 70%,2053.0,cancer_incidence_with_hiv,10.759603564390659,5.452855209671471,19.552402756973972
S&TxV 70%,2054.0,cancer_incidence_with_hiv,7.9282824215513905,5.780691228079219,14.057463176906666
S&TxV 70%,2055.0,cancer_incidence_with_hiv,12.438774112482442,2.7306635099055954,24.25410293898844
S&TxV 70%,2056.0,cancer_incidence_with_hiv,8.447033291405717,2.767856668277598,16.28021416581416
S&TxV 70%,2057.0,cancer_incidence_with_hiv,14.304004494476338,5.480822768555599,17.041021704002905
S&TxV 70%,2058.0,cancer_incidence_with_hiv,11.679021480645927,5.004362776232451,14.567504880059749
S&TxV 70%,2059.0,cancer_incidence_with_hiv,5.512270288204375,2.366926155969881,9.453931731622525
S&TxV 70%,2060.0,cancer_incidence_with_hiv,5.6371068288270205,2.846750085887475,10.844605922260616
S&TxV 70%,2061.0,cancer_incidence_with_hiv,7.2058160272870255,2.5958293607348457,15.398791318480281
S&TxV 70%,2062.0,cancer_incidence_with_hiv,4.308882028122135,2.3955920497887444,9.857018354188595
S&TxV 70%,2063.0,cancer_incidence_with_hiv,2.948994029876583,0.0,9.275104252858034
S&TxV 70%,2064.0,cancer_incidence_with_hiv,3.0356165622796034,0.0,10.22895266093725
S&TxV 70%,2065.0,cancer_incidence_with_hiv,5.792018099865078,2.6904221962677743,9.140230203557415
S&TxV 70%,2066.0,cancer_incidence_with_hiv,2.942856523901054,0.0,6.659223804480241
S&TxV 70%,2067.0,cancer_incidence_with_hiv,4.234067017196297,0.0,12.748789419111029
S&TxV 70%,2068.0,cancer_incidence_with_hiv,0.0,0.0,8.407722726097083
S&TxV 70%,2069.0,cancer_incidence_with_hiv,2.783777748021747,0.0,5.663018406513811
S&TxV 70%,2070.0,cancer_incidence_with_hiv,1.5515422539904575,0.0,9.770288844686052
S&TxV 70%,2071.0,cancer_incidence_with_hiv,1.389545109120534,0.0,3.041467513763594
S&TxV 70%,2072.0,cancer_incidence_with_hiv,0.0,0.0,6.101091030434299
S&TxV 70%,2073.0,cancer_incidence_with_hiv,1.4496954832788642,0.0,9.278535791097333
S&TxV 70%,2074.0,cancer_incidence_with_hiv,2.8821085282931582,0.0,6.539763654465132
S&TxV 70%,2075.0,cancer_incidence_with_hiv,2.963450014149081,2.5579083092308337,9.017900758244002
S&TxV 70%,2076.0,cancer_incidence_with_hiv,2.874224008691457,0.0,3.4532655900697535
S&TxV 70%,2077.0,cancer_incidence_with_hiv,2.9504491064254825,0.0,3.4639937905184697
S&TxV 70%,2078.0,cancer_incidence_with_hiv,0.0,0.0,3.3192798913113077
S&TxV 70%,2079.0,cancer_incidence_with_hiv,1.4175147370310393,0.0,5.431419156660472
S&TxV 70%,2080.0,cancer_incidence_with_hiv,2.8539534424066524,0.0,8.377669192601703
S&TxV 70%,2081.0,cancer_incidence_with_hiv,0.0,0.0,3.0863327480971168
S&TxV 70%,2082.0,cancer_incidence_with_hiv,2.9418180460147627,0.0,5.601563693621961
S&TxV 70%,2083.0,cancer_incidence_with_hiv,1.3456414048528784,0.0,2.8863938914076814
S&TxV 70%,2084.0,cancer_incidence_with_hiv,2.794451060595814,0.0,5.60815933431144
S&TxV 70%,2085.0,cancer_incidence_with_hiv,0.0,0.0,6.176420939949989
S&TxV 70%,2086.0,cancer_incidence_with_hiv,2.9089580425917414,0.0,8.249444656681053
S&TxV 70%,2087.0,cancer_incidence_with_hiv,2.8984627477165015,0.0,8.895433905761916
S&TxV 70%,2088.0,cancer_incidence_with_hiv,1.3447367757407334,0.0,6.261827190107425
S&TxV 70%,2089.0,cancer_incidence_with_hiv,5.310070028259366,2.4299365878274637,5.960348578277199
S&TxV 70%,2090.0,cancer_incidence_with_hiv,2.602477574044332,0.0,8.302253829477234
S&TxV 70%,2091.0,cancer_incidence_with_hiv,1.3423899497661589,0.0,7.7790334508023715
S&TxV 70%,2092.0,cancer_incidence_with_hiv,1.3709147349746356,0.0,5.568219226665236
S&TxV 70%,2093.0,cancer_incidence_with_hiv,4.9734949185608155,2.7059716931297064,5.307212095732784
S&TxV 70%,2094.0,cancer_incidence_with_hiv,3.8950038312691104,0.0,8.26458833245317
S&TxV 70%,2095.0,cancer_incidence_with_hiv,2.703029630390458,0.0,6.001260694340472
S&TxV 70%,2096.0,cancer_incidence_with_hiv,2.628658143960493,0.0,5.616524717820988
S&TxV 70%,2097.0,cancer_incidence_with_hiv,1.3001871807590546,0.0,2.678186986620883
S&TxV 70%,2098.0,cancer_incidence_with_hiv,1.2412800338880046,0.0,8.226927580161632
S&TxV 70%,2099.0,cancer_incidence_with_hiv,2.612807029094412,0.0,8.133521154326083
S&TxV 70%,2100.0,cancer_incidence_with_hiv,1.2109762414317684,0.0,5.6147296872681585
S&TxV 70%,1960.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&TxV 70%,1961.0,cancer_incidence_no_hiv,0.0,0.0,0.019423246056553285
S&TxV 70%,1962.0,cancer_incidence_no_hiv,0.18956850338533987,0.0,0.3972437195958773
S&TxV 70%,1963.0,cancer_incidence_no_hiv,0.37112059406650266,0.18575801340903672,0.5767390914439123
S&TxV 70%,1964.0,cancer_incidence_no_hiv,0.4562090670489961,0.3268371171172607,0.7283210236510692
S&TxV 70%,1965.0,cancer_incidence_no_hiv,0.8918839458795743,0.5166999457699383,1.1441289287396403
S&TxV 70%,1966.0,cancer_incidence_no_hiv,1.216634811841529,0.855099688667477,1.4156306979367048
S&TxV 70%,1967.0,cancer_incidence_no_hiv,1.8670727236611881,1.3255928961580676,2.2555324884818577
S&TxV 70%,1968.0,cancer_incidence_no_hiv,2.649842464032973,2.0947296467371377,3.349873702416392
S&TxV 70%,1969.0,cancer_incidence_no_hiv,2.093574446215877,1.9218534002932508,3.0854287440249104
S&TxV 70%,1970.0,cancer_incidence_no_hiv,3.0582735038366353,2.4619609913707015,4.076880354630726
S&TxV 70%,1971.0,cancer_incidence_no_hiv,4.325664813911816,2.8521280741755564,5.008570943665966
S&TxV 70%,1972.0,cancer_incidence_no_hiv,4.817981869093088,4.282761026109531,5.767846517015024
S&TxV 70%,1973.0,cancer_incidence_no_hiv,5.6226958192350525,5.407232328755603,7.364608213498332
S&TxV 70%,1974.0,cancer_incidence_no_hiv,6.118611744102873,5.5316538565220785,7.78058542512847
S&TxV 70%,1975.0,cancer_incidence_no_hiv,6.784350643857229,5.564232847193951,8.070882893272502
S&TxV 70%,1976.0,cancer_incidence_no_hiv,7.897384390973982,6.758147164406426,9.15168107462086
S&TxV 70%,1977.0,cancer_incidence_no_hiv,8.128018048285213,6.1547189406348615,9.364301653988939
S&TxV 70%,1978.0,cancer_incidence_no_hiv,8.626224477612885,6.977831292634452,9.701116300651714
S&TxV 70%,1979.0,cancer_incidence_no_hiv,9.386551895351468,7.151302735261436,11.056877808818316
S&TxV 70%,1980.0,cancer_incidence_no_hiv,9.785112465631613,7.803163442107003,11.1042119330264
S&TxV 70%,1981.0,cancer_incidence_no_hiv,9.879361525179773,9.096097930476118,10.902520599467959
S&TxV 70%,1982.0,cancer_incidence_no_hiv,10.344662358823967,8.610325514786124,10.912016424896647
S&TxV 70%,1983.0,cancer_incidence_no_hiv,9.92939595531959,8.794469560511489,10.959200936280649
S&TxV 70%,1984.0,cancer_incidence_no_hiv,10.776824382058146,9.607975078698756,11.720342139184755
S&TxV 70%,1985.0,cancer_incidence_no_hiv,10.04831696184033,9.40698819321192,11.378668962091787
S&TxV 70%,1986.0,cancer_incidence_no_hiv,11.061774284693353,9.31594196108387,12.84026158369045
S&TxV 70%,1987.0,cancer_incidence_no_hiv,10.606203506276739,10.336417641027527,12.440475491695109
S&TxV 70%,1988.0,cancer_incidence_no_hiv,10.653702249399704,9.2131914018345,11.799443254129729
S&TxV 70%,1989.0,cancer_incidence_no_hiv,10.815706263761008,9.574555146799915,11.705156400353575
S&TxV 70%,1990.0,cancer_incidence_no_hiv,11.241185944359659,9.74624052460162,11.994246670399322
S&TxV 70%,1991.0,cancer_incidence_no_hiv,10.522677944045935,10.11218304576959,11.790460590336055
S&TxV 70%,1992.0,cancer_incidence_no_hiv,10.620791855504244,10.083455480982213,11.416609813477628
S&TxV 70%,1993.0,cancer_incidence_no_hiv,10.683562251032132,9.836117216410218,12.626405251534306
S&TxV 70%,1994.0,cancer_incidence_no_hiv,8.895652605536828,8.044175213988611,9.242753977275505
S&TxV 70%,1995.0,cancer_incidence_no_hiv,12.990265571111376,11.752372523900284,14.221835987583916
S&TxV 70%,1996.0,cancer_incidence_no_hiv,11.979490064889156,9.556660722012781,13.007271212890053
S&TxV 70%,1997.0,cancer_incidence_no_hiv,10.262193896674873,9.316326104507365,11.186585989267602
S&TxV 70%,1998.0,cancer_incidence_no_hiv,9.840534055504005,8.328964854680253,10.512924673698771
S&TxV 70%,1999.0,cancer_incidence_no_hiv,9.436066521761,8.05355665474612,10.034504208855727
S&TxV 70%,2000.0,cancer_incidence_no_hiv,9.672758577957838,8.883703039417245,10.493608273141287
S&TxV 70%,2001.0,cancer_incidence_no_hiv,9.7581472896062,8.89110472881092,10.984710459488106
S&TxV 70%,2002.0,cancer_incidence_no_hiv,10.227572637002183,9.673711596338817,11.142184816243883
S&TxV 70%,2003.0,cancer_incidence_no_hiv,10.593303460805807,9.719351398363493,11.689421449893475
S&TxV 70%,2004.0,cancer_incidence_no_hiv,10.890086411796794,10.195341440779492,12.387352080574079
S&TxV 70%,2005.0,cancer_incidence_no_hiv,10.59353984390483,9.626508344199678,12.459355826593345
S&TxV 70%,2006.0,cancer_incidence_no_hiv,11.526402221740256,9.963232904948667,12.64002957703265
S&TxV 70%,2007.0,cancer_incidence_no_hiv,11.751236178290785,10.246794272364879,12.630321759928648
S&TxV 70%,2008.0,cancer_incidence_no_hiv,11.836378898521888,11.56535798568937,13.054700937647015
S&TxV 70%,2009.0,cancer_incidence_no_hiv,12.002874410520839,11.600107005058184,12.94480620613861
S&TxV 70%,2010.0,cancer_incidence_no_hiv,13.510726960523952,12.201493597066765,14.558616653977847
S&TxV 70%,2011.0,cancer_incidence_no_hiv,13.831377094124896,12.914191649697997,14.856424446413607
S&TxV 70%,2012.0,cancer_incidence_no_hiv,13.903087905129842,12.765937857702982,14.52419563159817
S&TxV 70%,2013.0,cancer_incidence_no_hiv,14.091908657245163,12.817217613704845,15.097005093136994
S&TxV 70%,2014.0,cancer_incidence_no_hiv,14.00739854831023,13.288232100435332,16.864837881288633
S&TxV 70%,2015.0,cancer_incidence_no_hiv,15.090853096121553,13.557835468170557,16.19581372821947
S&TxV 70%,2016.0,cancer_incidence_no_hiv,14.79065823292577,13.372976817708851,16.25548431055553
